id_muestra_centro,curso_academico,cod_universidad,des_universidad,URI_universidad,wikidata_universidad,cod_centro,des_centro,wikidata_centro,cod_municipio,des_municipio,URI_municipio,wikidata_municipio,cod_campus,des_campus,des_tipo_centro,des_naturaleza_centro,des_situacion_centro,fecha_desde_situacion_centro,latitude,longitude
7afb2450fcde060f575e6544f1a7fafa,2020-21,056,Universidad Rey Juan Carlos,http://www.semanticweb.org/universidata/resource/universidad/universidad-rey-juan-carlos,https://www.wikidata.org/wiki/Q2000629,28051591,Escuela Tecnica Superior De Ingenieria De Telecomunicacion,,28058,Fuenlabrada,http://www.semanticweb.org/universidata/resource/municipio/fuenlabrada,https://www.wikidata.org/wiki/Q54902,05602,Fuenlabrada,Centro Propio,Publico,Activo,2009-01-01,40.282316,-3.819309
c2caa49874fca8a6bb1be95c6f3e7141,2020-21,056,Universidad Rey Juan Carlos,http://www.semanticweb.org/universidata/resource/universidad/universidad-rey-juan-carlos,https://www.wikidata.org/wiki/Q2000629,28051621,Facultad De Ciencias De La Comunicacion. Campus De Madrid,,28079,Madrid,http://www.semanticweb.org/universidata/resource/municipio/madrid,https://www.wikidata.org/wiki/Q2807,05604,Madrid,Centro Propio,Publico,Activo,2011-05-01,40.406133,-3.610612
2b246b2cc959a4c8e4214d053de02d1e,2020-21,056,Universidad Rey Juan Carlos,http://www.semanticweb.org/universidata/resource/universidad/universidad-rey-juan-carlos,https://www.wikidata.org/wiki/Q2000629,28051694,Escuela Tecnica Superior De Ingenieria Informatica,,28092,Mostoles,http://www.semanticweb.org/universidata/resource/municipio/mostoles,https://www.wikidata.org/wiki/Q187826,05603,Mostoles,Centro Propio,Publico,Activo,2005-11-01,40.336518,-3.876713
2795ccb0ab694aa712a274e913de7fa4,2020-21,056,Universidad Rey Juan Carlos,http://www.semanticweb.org/universidata/resource/universidad/universidad-rey-juan-carlos,https://www.wikidata.org/wiki/Q2000629,28051840,Escuela Tecnica Superior De Ingenieria Informatica. Campus De Madrid,,28079,Madrid,http://www.semanticweb.org/universidata/resource/municipio/madrid,https://www.wikidata.org/wiki/Q2807,05604,Madrid,Centro Propio,Publico,Activo,2011-05-01,40.405941,-3.6107
25cf6118540a46c1da21b2bfdd1450c8,2020-21,056,Universidad Rey Juan Carlos,http://www.semanticweb.org/universidata/resource/universidad/universidad-rey-juan-carlos,https://www.wikidata.org/wiki/Q2000629,28053101,Unidad De Postgrado,,28092,Mostoles,http://www.semanticweb.org/universidata/resource/municipio/mostoles,https://www.wikidata.org/wiki/Q187826,05603,Mostoles,Centro Propio,Publico,Activo,2011-06-01,40.337685,-3.874284
d88181c0754a6646e6553d31dc761000,2020-21,056,Universidad Rey Juan Carlos,http://www.semanticweb.org/universidata/resource/universidad/universidad-rey-juan-carlos,https://www.wikidata.org/wiki/Q2000629,28053150,Escuela Universitaria De Artes Y Espectaculos Tai,,28079,Madrid,http://www.semanticweb.org/universidata/resource/municipio/madrid,https://www.wikidata.org/wiki/Q2807,05612,Campus Del Centro Escuela De Artes Tai,Centro Adscrito,Privado,Activo,2011-06-01,40.421594,-3.689033
561ddb1eccd0454ebc683ba682647b5d,2020-21,056,Universidad Rey Juan Carlos,http://www.semanticweb.org/universidata/resource/universidad/universidad-rey-juan-carlos,https://www.wikidata.org/wiki/Q2000629,28053186,Escuela Internacional De Doctorado,,28092,Mostoles,http://www.semanticweb.org/universidata/resource/municipio/mostoles,https://www.wikidata.org/wiki/Q187826,05603,Mostoles,Centro Propio,Publico,Activo,2011-12-01,40.337756,-3.873493
6a06e9b6583dd92097feb2f42331c578,2020-21,056,Universidad Rey Juan Carlos,http://www.semanticweb.org/universidata/resource/universidad/universidad-rey-juan-carlos,https://www.wikidata.org/wiki/Q2000629,28053824,Centro Universitario Gestion Ieb Global,,28079,Madrid,http://www.semanticweb.org/universidata/resource/municipio/madrid,https://www.wikidata.org/wiki/Q2807,05609,Campus Del Centro Centro Universitario Gestion Ieb Global,Centro Adscrito,Privado,Activo,2014-03-01,40.418703,-3.690795
3cc4730ed885b7bcc04b02709833368f,2020-21,056,Universidad Rey Juan Carlos,http://www.semanticweb.org/universidata/resource/universidad/universidad-rey-juan-carlos,https://www.wikidata.org/wiki/Q2000629,28053851,Facultad De Ciencias Juridicas Y Sociales. Campus De Aranjuez,,28013,Aranjuez,http://www.semanticweb.org/universidata/resource/municipio/aranjuez,https://www.wikidata.org/wiki/Q486792,05611,Aranjuez,Centro Propio,Publico,Activo,2014-09-01,40.03371,-3.59396
9d10e5d6e29817c7e4a0d567a4730052,2020-21,056,Universidad Rey Juan Carlos,http://www.semanticweb.org/universidata/resource/universidad/universidad-rey-juan-carlos,https://www.wikidata.org/wiki/Q2000629,28053861,Facultad De Ciencias De La Comunicacion. Campus De Aranjuez,,28013,Aranjuez,http://www.semanticweb.org/universidata/resource/municipio/aranjuez,https://www.wikidata.org/wiki/Q486792,05611,Aranjuez,Centro Propio,Publico,Activo,2014-09-01,40.03371,-3.59396
6bca49a75755ff810328957d45967c9e,2020-21,056,Universidad Rey Juan Carlos,http://www.semanticweb.org/universidata/resource/universidad/universidad-rey-juan-carlos,https://www.wikidata.org/wiki/Q2000629,28053897,Centro De Educacion Superior Cedeu,,28079,Madrid,http://www.semanticweb.org/universidata/resource/municipio/madrid,https://www.wikidata.org/wiki/Q2807,05613,Campus Del Centro Centro De Educacion Superior Cedeu,Centro Adscrito,Privado,Activo,2014-09-01,40.434571,-3.673164
1c8cb83a2c9f92aaf7281262606658d2,2020-21,056,Universidad Rey Juan Carlos,http://www.semanticweb.org/universidata/resource/universidad/universidad-rey-juan-carlos,https://www.wikidata.org/wiki/Q2000629,28053952,Centro De Educacion Superior Sergio Arboleda,,28115,Pozuelo De Alarcon,http://www.semanticweb.org/universidata/resource/municipio/pozuelo-de-alarcon,https://www.wikidata.org/wiki/Q639422,05614,Campus Del Centro Centro De Educacion Superior Sergio Arboleda,Centro Adscrito,Privado,Inactivo,2015-05-01,40.447316,-3.807209
3ee6cccb7a5dbd7e8ff78b9bdcc8e492,2020-21,056,Universidad Rey Juan Carlos,http://www.semanticweb.org/universidata/resource/universidad/universidad-rey-juan-carlos,https://www.wikidata.org/wiki/Q2000629,28054002,Centro De Educacion Superior Eae Madrid,,28079,Madrid,http://www.semanticweb.org/universidata/resource/municipio/madrid,https://www.wikidata.org/wiki/Q2807,05615,Campus Del Centro Centro De Educacion Superior Eae Madrid,Centro Adscrito,Privado,Activo,2015-06-01,40.443978,-3.683599
272b10a2ee6056999310fac852a0b744,2020-21,056,Universidad Rey Juan Carlos,http://www.semanticweb.org/universidata/resource/universidad/universidad-rey-juan-carlos,https://www.wikidata.org/wiki/Q2000629,28054221,Escuela De Masteres Oficiales,,28092,Mostoles,http://www.semanticweb.org/universidata/resource/municipio/mostoles,https://www.wikidata.org/wiki/Q187826,05603,Mostoles,Centro Propio,Publico,Activo,2015-12-01,40.335434,-3.876929
7e17eae11da78509b461e1c847d6d4b8,2020-21,056,Universidad Rey Juan Carlos,http://www.semanticweb.org/universidata/resource/universidad/universidad-rey-juan-carlos,https://www.wikidata.org/wiki/Q2000629,28054257,Facultad De Ciencias De La Salud. Campus De Aranjuez,,28013,Aranjuez,http://www.semanticweb.org/universidata/resource/municipio/aranjuez,https://www.wikidata.org/wiki/Q486792,05611,Aranjuez,Centro Propio,Publico,Activo,2016-04-01,40.033616,-3.593752
aa4e7b59a6234433d972260eb2c24544,2020-21,056,Universidad Rey Juan Carlos,http://www.semanticweb.org/universidata/resource/universidad/universidad-rey-juan-carlos,https://www.wikidata.org/wiki/Q2000629,28054749,Escuela Tecnica Superior De Ingenieria De Telecomunicacion. Campus Alcorcon,,28007,Alcorcon,http://www.semanticweb.org/universidata/resource/municipio/alcorcon,https://www.wikidata.org/wiki/Q10372,05601,Alcorcon,Centro Propio,Publico,Activo,2017-04-01,40.348818,-3.84511
4573b44abdfc282866c4ea7b1f4c74bb,2020-21,056,Universidad Rey Juan Carlos,http://www.semanticweb.org/universidata/resource/universidad/universidad-rey-juan-carlos,https://www.wikidata.org/wiki/Q2000629,28054816,"Centro De Educacion Superior De Negocios, Innovacion Y Tecnologia (iunit)",,28079,Madrid,http://www.semanticweb.org/universidata/resource/municipio/madrid,https://www.wikidata.org/wiki/Q2807,05616,"Campus Del Centro Centro De Educacion Superior De Negocios, Innovacion Y Tecnologia",Centro Adscrito,Privado,Activo,2017-11-01,40.449330,-3.685311
0f1d7fb95da1d6bf2b491ccfa753eb77,2020-21,056,Universidad Rey Juan Carlos,http://www.semanticweb.org/universidata/resource/universidad/universidad-rey-juan-carlos,https://www.wikidata.org/wiki/Q2000629,28051566,Instituto Universitario De Derecho Publico,,28079,Madrid,http://www.semanticweb.org/universidata/resource/municipio/madrid,https://www.wikidata.org/wiki/Q2807,05604,Madrid,Instituto Universitario De Investigacion,Publico,Activo,2007-10-01,40.406133,-3.610612
81fc7c64e4ce28e2a22130e22ff43247,2020-21,056,Universidad Rey Juan Carlos,http://www.semanticweb.org/universidata/resource/universidad/universidad-rey-juan-carlos,https://www.wikidata.org/wiki/Q2000629,28052716,Centro Documentacion Y Estudios De La Ue,,28079,Madrid,http://www.semanticweb.org/universidata/resource/municipio/madrid,https://www.wikidata.org/wiki/Q2807,05604,Madrid,Otros,Publico,Activo,2005-02-01,40.406133,-3.610612
89e6099073d40384d1014d010c4aac50,2020-21,056,Universidad Rey Juan Carlos,http://www.semanticweb.org/universidata/resource/universidad/universidad-rey-juan-carlos,https://www.wikidata.org/wiki/Q2000629,28052728,Centro Universitario Estudios Sociales Aplicados,,28079,Madrid,http://www.semanticweb.org/universidata/resource/municipio/madrid,https://www.wikidata.org/wiki/Q2807,05604,Madrid,Otros,Publico,Activo,2005-10-01,40.406133,-3.610612
2689c7fe8dbac3e2b1daca96eb01e8c5,2020-21,056,Universidad Rey Juan Carlos,http://www.semanticweb.org/universidata/resource/universidad/universidad-rey-juan-carlos,https://www.wikidata.org/wiki/Q2000629,28052753,Centro De Estudios De Iberoamerica,,28092,Mostoles,http://www.semanticweb.org/universidata/resource/municipio/mostoles,https://www.wikidata.org/wiki/Q187826,05603,Mostoles,Otros,Publico,Activo,2006-07-01,40.336008,-3.876947
af6326ce4abda1c35ea77ff22343cd20,2020-21,056,Universidad Rey Juan Carlos,http://www.semanticweb.org/universidata/resource/universidad/universidad-rey-juan-carlos,https://www.wikidata.org/wiki/Q2000629,28052765,Centro Universitario De Idiomas,,28079,Madrid,http://www.semanticweb.org/universidata/resource/municipio/madrid,https://www.wikidata.org/wiki/Q2807,05604,Madrid,Otros,Publico,Activo,2005-09-01,40.406133,-3.610612
258ac4cb91ecf0b6327f8db293dbfe38,2020-21,056,Universidad Rey Juan Carlos,http://www.semanticweb.org/universidata/resource/universidad/universidad-rey-juan-carlos,https://www.wikidata.org/wiki/Q2000629,28052777,Fundacion Clinica Universitaria,,28007,Alcorcon,http://www.semanticweb.org/universidata/resource/municipio/alcorcon,https://www.wikidata.org/wiki/Q10372,05601,Alcorcon,Fundacion,Privado,Activo,2015-03-01,40.348762,-3.846061
11837fbad6e8c5ff2c00a5728f58cee8,2020-21,056,Universidad Rey Juan Carlos,http://www.semanticweb.org/universidata/resource/universidad/universidad-rey-juan-carlos,https://www.wikidata.org/wiki/Q2000629,28052789,Instituto Universitario De Estudios Juridicos Internacionales,,28079,Madrid,http://www.semanticweb.org/universidata/resource/municipio/madrid,https://www.wikidata.org/wiki/Q2807,05604,Madrid,Instituto Universitario De Investigacion,Publico,Activo,2007-10-01,40.33596,-3.876944
f31794ced7502a0ec76f9d204ca98923,2020-21,056,Universidad Rey Juan Carlos,http://www.semanticweb.org/universidata/resource/universidad/universidad-rey-juan-carlos,https://www.wikidata.org/wiki/Q2000629,28052856,Instituto Superior De Danza 'alicia Alonso',,28058,Fuenlabrada,http://www.semanticweb.org/universidata/resource/municipio/fuenlabrada,https://www.wikidata.org/wiki/Q54902,05602,Fuenlabrada,Instituto Universitario De Investigacion,Publico,Activo,2005-01-01,40.281292,-3.822109
8d372ceb424d0a9ebf87c8d92aa6f245,2020-21,056,Universidad Rey Juan Carlos,http://www.semanticweb.org/universidata/resource/universidad/universidad-rey-juan-carlos,https://www.wikidata.org/wiki/Q2000629,28052741,Centro De Apoyo Tecnologico,,28092,Mostoles,http://www.semanticweb.org/universidata/resource/municipio/mostoles,https://www.wikidata.org/wiki/Q187826,05603,Mostoles,Instituto Universitario De Investigacion,Publico,Activo,2005-02-01,40.334729,-3.882179
